Step,Value
11609,0.015435713343322277
11610,0.015432063490152359
11611,0.015433713793754578
11612,0.015439588576555252
11613,0.015441514551639557
11614,0.015444793738424778
11615,0.015446953475475311
11616,0.015452957712113857
11617,0.01545465923845768
11618,0.015453686937689781
11619,0.015467648394405842
11620,0.015461397357285023
11621,0.01543409563601017
11622,0.015443596057593822
11623,0.01545605156570673
11624,0.015456505119800568
11625,0.015463373623788357
11626,0.015449454076588154
11627,0.015438261441886425
11628,0.015438481234014034
11629,0.01543891429901123
11630,0.015451519750058651
11631,0.015446542762219906
11632,0.015372037887573242
11633,0.015369865112006664
11634,0.015383942984044552
11635,0.015381905250251293
11636,0.015371122397482395
11637,0.015376842580735683
11638,0.015376255847513676
11639,0.015375186689198017
11640,0.015374823473393917
11641,0.015358432196080685
11642,0.015323039144277573
11643,0.015318157151341438
11644,0.015324260108172894
11645,0.015347921289503574
11646,0.015264550223946571
11647,0.015264351852238178
11648,0.015264110639691353
11649,0.01519542746245861
11650,0.015233609825372696
11651,0.015231831930577755
11652,0.015231963247060776
11653,0.015232449397444725
11654,0.015194333158433437
11655,0.015206893905997276
11656,0.015219802968204021
11657,0.015217987820506096
11658,0.01522125769406557
11659,0.015233696438372135
11660,0.01525879930704832
11661,0.015256984159350395
11662,0.015258735045790672
11663,0.015250847674906254
11664,0.015194009989500046
11665,0.015218491666018963
11666,0.015220467932522297
11667,0.015216412022709846
11668,0.015211225487291813
11669,0.015200954861938953
11670,0.015212353318929672
11671,0.015220273286104202
11672,0.015248198062181473
11673,0.01524843368679285
11674,0.015258648432791233
11675,0.015265150927007198
11676,0.015268794260919094
11677,0.015268716029822826
11678,0.01524328626692295
11679,0.015242425724864006
11680,0.01551293209195137
11681,0.015516923740506172
11682,0.015533496625721455
11683,0.015524843707680702
11684,0.015533920377492905
11685,0.015533559024333954
11686,0.015521245077252388
11687,0.015522598288953304
11688,0.015555388294160366
11689,0.01556461863219738
11690,0.015570846386253834
11691,0.015560599975287914
11692,0.015558769926428795
11693,0.01554111298173666
11694,0.015517259947955608
11695,0.015536732971668243
11696,0.015535362996160984
11697,0.015535040758550167
11698,0.015521191991865635
11699,0.015522980131208897
11700,0.01552625186741352
11701,0.015532712452113628
11702,0.01552962139248848
11703,0.015554782003164291
11704,0.015548702329397202
11705,0.015511894598603249
11706,0.015512986108660698
11707,0.015484093688428402
11708,0.015483184717595577
11709,0.015487977303564548
11710,0.015490947291254997
11711,0.015490468591451645
11712,0.01549973338842392
11713,0.015362011268734932
11714,0.015388615429401398
11715,0.015367956832051277
11716,0.015364917926490307
11717,0.015383576974272728
11718,0.015372762456536293
11719,0.015383691526949406
11720,0.015360968187451363
11721,0.015361233614385128
11722,0.015337779186666012
11723,0.015340077690780163
11724,0.015347953885793686
11725,0.015364735387265682
11726,0.015368780121207237
11727,0.01536274328827858
11728,0.01536552980542183
11729,0.015361119993031025
11730,0.015365534462034702
11731,0.015446719713509083
11732,0.01543356478214264
11733,0.015436156652867794
11734,0.015436620451509953
11735,0.015331033617258072
11736,0.015289329923689365
11737,0.015314522199332714
11738,0.015187704935669899
11739,0.015169033780694008
11740,0.015071846544742584
11741,0.01503589004278183
11742,0.015034185722470284
11743,0.015071447938680649
11744,0.015089670196175575
11745,0.015089591033756733
11746,0.015118295326828957
11747,0.015112201683223248
11748,0.015142615884542465
11749,0.015149646438658237
11750,0.015156818553805351
11751,0.015133999288082123
11752,0.015134941786527634
11753,0.015133759006857872
11754,0.015127683989703655
11755,0.015118211507797241
11756,0.015120201744139194
11757,0.015119032934308052
11758,0.015208781696856022
11759,0.015207745134830475
11760,0.015206809155642986
11761,0.015210543759167194
11762,0.015221040695905685
11763,0.015221216715872288
11764,0.015216872096061707
11765,0.014912303537130356
11766,0.014921710826456547
11767,0.014918121509253979
11768,0.01492299698293209
11769,0.014934149570763111
11770,0.014940819703042507
11771,0.014942320063710213
11772,0.014951035380363464
11773,0.014989955350756645
11774,0.014993559569120407
11775,0.01498888898640871
11776,0.014980130828917027
11777,0.014977328479290009
11778,0.014973964542150497
11779,0.014974425546824932
11780,0.014950895681977272
11781,0.014943532645702362
11782,0.014697703532874584
11783,0.014699747785925865
11784,0.014698497951030731
11785,0.014705682173371315
11786,0.014716551639139652
11787,0.014703270979225636
11788,0.014708884060382843
11789,0.01469216588884592
11790,0.014689748175442219
11791,0.014685023576021194
11792,0.014690136536955833
11793,0.014680879190564156
11794,0.014683892950415611
11795,0.014692551456391811
11796,0.01468499656766653
11797,0.014686500653624535
11798,0.014687798917293549
11799,0.014682690612971783
11800,0.014687337912619114
11801,0.014762706123292446
11802,0.014749784953892231
11803,0.014750099740922451
11804,0.014741001650691032
11805,0.014763814397156239
11806,0.014765945263206959
11807,0.014772603288292885
11808,0.014775415882468224
11809,0.014782994985580444
11810,0.014796840958297253
11811,0.014783012680709362
11812,0.014773374423384666
11813,0.014782887883484364
11814,0.014854120090603828
11815,0.014856655150651932
11816,0.01485232263803482
11817,0.014845849014818668
11818,0.014837450347840786
11819,0.014836701564490795
11820,0.014849632047116756
11821,0.014850377105176449
11822,0.014839324168860912
11823,0.014838975854218006
11824,0.014838073402643204
11825,0.014790784567594528
11826,0.01479573454707861
11827,0.014808489009737968
11828,0.014819435775279999
11829,0.014806549996137619
11830,0.014822728000581264
11831,0.014820794574916363
11832,0.014821524731814861
11833,0.014796385541558266
11834,0.014810106717050076
11835,0.014806157909333706
11836,0.014766253530979156
11837,0.014759266749024391
11838,0.014772465452551842
11839,0.014773829840123653
11840,0.014765028841793537
11841,0.014735580421984196
11842,0.014728073962032795
11843,0.014714378863573074
11844,0.014723466709256172
11845,0.01472072396427393
11846,0.014726776629686356
11847,0.014724120497703552
11848,0.014728748239576817
11849,0.014731863513588905
11850,0.014749334193766117
11851,0.014751741662621498
11852,0.014790058135986328
11853,0.014801202341914177
11854,0.014834250323474407
11855,0.014822299592196941
11856,0.014820161275565624
11857,0.014828002080321312
11858,0.014822223223745823
11859,0.014818555675446987
11860,0.014821343123912811
11861,0.014821978285908699
11862,0.01481968630105257
11863,0.014824554324150085
11864,0.014836513437330723
11865,0.014834461733698845
11866,0.014828781597316265
11867,0.014847719110548496
11868,0.014847876504063606
11869,0.014846148900687695
11870,0.014815141446888447
11871,0.014815364964306355
11872,0.014803534373641014
11873,0.014817650429904461
11874,0.014818000607192516
11875,0.014814689755439758
11876,0.014808685518801212
11877,0.014808271080255508
11878,0.01480827759951353
11879,0.014805672690272331
11880,0.014804868958890438
11881,0.014988902024924755
11882,0.01499075349420309
11883,0.014987449161708355
11884,0.014896643348038197
11885,0.01489853672683239
11886,0.014904246665537357
11887,0.014902875758707523
11888,0.014895784668624401
11889,0.014905809424817562
11890,0.014899569563567638
11891,0.014834657311439514
11892,0.014853117987513542
11893,0.014846823178231716
11894,0.014849300496280193
11895,0.014863935299217701
11896,0.014866671524941921
11897,0.014888327568769455
11898,0.014887415803968906
11899,0.014889661222696304
11900,0.014896180480718613
11901,0.014891695231199265
11902,0.014897225424647331
11903,0.015032666735351086
11904,0.015032531693577766
11905,0.015033470466732979
11906,0.015048487111926079
11907,0.01503455825150013
11908,0.015026528388261795
11909,0.01501048170030117
11910,0.015025470405817032
11911,0.015000296756625175
11912,0.015004737302660942
11913,0.014979664236307144
11914,0.014957410283386707
11915,0.014931748621165752
11916,0.01492998842149973
11917,0.014925635419785976
11918,0.01498714555054903
11919,0.015032491646707058
11920,0.015028328634798527
11921,0.015035582706332207
11922,0.015034801326692104
11923,0.015037166886031628
11924,0.015041661448776722
11925,0.01504962332546711
11926,0.015039865858852863
11927,0.015055770985782146
11928,0.015064449049532413
11929,0.015070997178554535
11930,0.0150699932128191
11931,0.015068620443344116
11932,0.015054527670145035
11933,0.015042603015899658
11934,0.015075777657330036
11935,0.01506847608834505
11936,0.015066547319293022
11937,0.015069577842950821
11938,0.015081391669809818
11939,0.014896656386554241
11940,0.014922905713319778
11941,0.014906695112586021
11942,0.01492200419306755
11943,0.014847273007035255
11944,0.014841790311038494
11945,0.014840614050626755
11946,0.014833937399089336
11947,0.014821290038526058
11948,0.014816214330494404
11949,0.01481899619102478
11950,0.014809098094701767
11951,0.014788160100579262
11952,0.014835666865110397
11953,0.014834892004728317
11954,0.01482952106744051
11955,0.014833926223218441
11956,0.01482868380844593
11957,0.01483005378395319
11958,0.014824802987277508
11959,0.014821510761976242
11960,0.014804840087890625
11961,0.014817674644291401
11962,0.014822491444647312
11963,0.014812137931585312
11964,0.014815070666372776
11965,0.01482775341719389
11966,0.014800664968788624
11967,0.014802024699747562
11968,0.014802428893744946
11969,0.014801781624555588
11970,0.014813072979450226
11971,0.014811593107879162
11972,0.014814794063568115
11973,0.014819973148405552
11974,0.014817838557064533
11975,0.014792706817388535
11976,0.014775194227695465
11977,0.014776919037103653
11978,0.014763392508029938
11979,0.014770906418561935
11980,0.014769486151635647
11981,0.0147854657843709
11982,0.014786596409976482
11983,0.014782714657485485
11984,0.014765395782887936
11985,0.014744597487151623
11986,0.014735301956534386
11987,0.014737214893102646
11988,0.014694266021251678
11989,0.014762623235583305
11990,0.014788572676479816
11991,0.014789541251957417
11992,0.014783844351768494
11993,0.014782935380935669
11994,0.014914124272763729
11995,0.014909730292856693
11996,0.014905811287462711
11997,0.015020743943750858
11998,0.015015550889074802
11999,0.015008525922894478
12000,0.015000342391431332
12001,0.014962244778871536
12002,0.014957449398934841
12003,0.014959600754082203
12004,0.014972493052482605
12005,0.014979521743953228
12006,0.014981592074036598
12007,0.014978228136897087
12008,0.014985919930040836
12009,0.01500373799353838
12010,0.015030771493911743
12011,0.01478826068341732
12012,0.014774252660572529
12013,0.014775875955820084
12014,0.01477402076125145
12015,0.014743806794285774
12016,0.014788883738219738
12017,0.014795703813433647
12018,0.014746680855751038
12019,0.01474510133266449
12020,0.01477948296815157
12021,0.014780010096728802
12022,0.014715115539729595
12023,0.014721614308655262
12024,0.014718647114932537
12025,0.014699493534862995
12026,0.014696257188916206
12027,0.014686070382595062
12028,0.014679603278636932
12029,0.014689235016703606
12030,0.014689844101667404
12031,0.014595625922083855
12032,0.014597046189010143
12033,0.014605706557631493
12034,0.014604242518544197
12035,0.014619381166994572
12036,0.014624648727476597
12037,0.014624509029090405
12038,0.014597881585359573
12039,0.014598294161260128
12040,0.014546574093401432
12041,0.01455440279096365
12042,0.014556138776242733
12043,0.01455037109553814
12044,0.014562094584107399
12045,0.014585589058697224
12046,0.014581859111785889
12047,0.014580591581761837
12048,0.014580889604985714
12049,0.014554840512573719
12050,0.014562050811946392
12051,0.014586101286113262
12052,0.014581380411982536
12053,0.014564634300768375
12054,0.01457886304706335
12055,0.014578504487872124
12056,0.014579744078218937
12057,0.014566551893949509
12058,0.014552420936524868
12059,0.014562966302037239
12060,0.014539138413965702
12061,0.014544851146638393
12062,0.014537463895976543
12063,0.014542653225362301
12064,0.014543553814291954
12065,0.014545201323926449
12066,0.01455417275428772
12067,0.01454999204725027
12068,0.014571426436305046
12069,0.014572221785783768
12070,0.014570767059922218
12071,0.014560178853571415
12072,0.014548645354807377
12073,0.014517645351588726
12074,0.01449549663811922
12075,0.014486035332083702
12076,0.014522034674882889
12077,0.014519469812512398
12078,0.01452082209289074
12079,0.014287769794464111
12080,0.014285550452768803
12081,0.014280305244028568
12082,0.014274615794420242
12083,0.014272294007241726
12084,0.014262408949434757
12085,0.01427072286605835
12086,0.01426762156188488
12087,0.014255065470933914
12088,0.01424575224518776
12089,0.01423044502735138
12090,0.014219667762517929
12091,0.014238431118428707
12092,0.014219528995454311
12093,0.01422216184437275
12094,0.014218944124877453
12095,0.014220312237739563
12096,0.014298582449555397
12097,0.014302028343081474
12098,0.01430276595056057
12099,0.014295335859060287
12100,0.014294540509581566
12101,0.014298314228653908
12102,0.014301947318017483
12103,0.014211603440344334
12104,0.014209756627678871
12105,0.014207341708242893
12106,0.01421082578599453
12107,0.014210604131221771
12108,0.014216161333024502
12109,0.014207598753273487
12110,0.014202918857336044
12111,0.014244693331420422
12112,0.014241348020732403
12113,0.014251274056732655
12114,0.014262083917856216
12115,0.014263692311942577
12116,0.014265213161706924
12117,0.014237510971724987
12118,0.014228696934878826
12119,0.014230448752641678
12120,0.014230438508093357
12121,0.014241604134440422
12122,0.014245656318962574
12123,0.01421810220927
12124,0.014353231526911259
12125,0.014344923198223114
12126,0.01435111928731203
12127,0.014352411963045597
