Step,Value
1250,0.018185492604970932
1251,0.01818428747355938
1252,0.01821066625416279
1253,0.018213091418147087
1254,0.018208006396889687
1255,0.018215356394648552
1256,0.018224861472845078
1257,0.018218109384179115
1258,0.018239792436361313
1259,0.018247444182634354
1260,0.01804683357477188
1261,0.01804548315703869
1262,0.01806700974702835
1263,0.01806597411632538
1264,0.018064133822917938
1265,0.01806148700416088
1266,0.018065840005874634
1267,0.01806388609111309
1268,0.018061907961964607
1269,0.01802637241780758
1270,0.018095120787620544
1271,0.01812303438782692
1272,0.01811983622610569
1273,0.01810283400118351
1274,0.018101485446095467
1275,0.018084554001688957
1276,0.018114322796463966
1277,0.018124891445040703
1278,0.018117576837539673
1279,0.01811770349740982
1280,0.018095340579748154
1281,0.018091168254613876
1282,0.018090004101395607
1283,0.018115971237421036
1284,0.01807394064962864
1285,0.018063168972730637
1286,0.018055759370326996
1287,0.018064629286527634
1288,0.018065406009554863
1289,0.018071582540869713
1290,0.01804828830063343
1291,0.018058964982628822
1292,0.018063129857182503
1293,0.018045874312520027
1294,0.01798800751566887
1295,0.017986571416258812
1296,0.017882214859128
1297,0.017962345853447914
1298,0.017941905185580254
1299,0.017926031723618507
1300,0.017891673371195793
1301,0.017910955473780632
1302,0.0178923849016428
1303,0.017874514684081078
1304,0.017877919599413872
1305,0.01788545772433281
1306,0.01790243200957775
1307,0.017907358705997467
1308,0.017909130081534386
1309,0.017896298319101334
1310,0.017902635037899017
1311,0.01788841374218464
1312,0.01786998100578785
1313,0.017871329560875893
1314,0.017841029912233353
1315,0.017856212332844734
1316,0.01784866489470005
1317,0.017872778698801994
1318,0.017898550257086754
1319,0.01787940412759781
1320,0.017875269055366516
1321,0.017894839867949486
1322,0.01790188066661358
1323,0.01791810244321823
1324,0.017900530248880386
1325,0.01789718307554722
1326,0.01789095439016819
1327,0.0178956501185894
1328,0.017904972657561302
1329,0.01790129393339157
1330,0.017851728945970535
1331,0.0178506001830101
1332,0.017840217798948288
1333,0.017828751355409622
1334,0.017855199053883553
1335,0.01786075159907341
1336,0.017859304323792458
1337,0.017866432666778564
1338,0.01785837858915329
1339,0.017839927226305008
1340,0.017812417820096016
1341,0.017830519005656242
1342,0.017829081043601036
1343,0.017829086631536484
1344,0.01779896393418312
1345,0.01781049743294716
1346,0.017870478332042694
1347,0.017886871472001076
1348,0.017909081652760506
1349,0.01791214384138584
1350,0.017920536920428276
1351,0.017911432310938835
1352,0.017919890582561493
1353,0.01792622171342373
1354,0.017933262512087822
1355,0.017939746379852295
1356,0.01794644258916378
1357,0.017951274290680885
1358,0.017947997897863388
1359,0.017909089103341103
1360,0.017893381416797638
1361,0.01787474937736988
1362,0.01788325048983097
1363,0.01785941980779171
1364,0.01788773015141487
1365,0.017872989177703857
1366,0.017940791323781013
1367,0.01793229766190052
1368,0.01793111488223076
1369,0.017945993691682816
1370,0.017964499071240425
1371,0.01801261119544506
1372,0.018062738701701164
1373,0.018035952001810074
1374,0.018087539821863174
1375,0.018129786476492882
1376,0.018130404874682426
1377,0.018129389733076096
1378,0.01812759041786194
1379,0.018136028200387955
1380,0.01814606785774231
1381,0.018162071704864502
1382,0.018165625631809235
1383,0.018172279000282288
1384,0.018232516944408417
1385,0.018223118036985397
1386,0.018228856846690178
1387,0.01823076605796814
1388,0.018229307606816292
1389,0.018230188637971878
1390,0.01817573420703411
1391,0.018100956454873085
1392,0.018138566985726357
1393,0.018144410103559494
1394,0.01814556121826172
1395,0.018217191100120544
1396,0.018210912123322487
1397,0.01820879988372326
1398,0.01823350228369236
1399,0.018318649381399155
1400,0.018353192135691643
1401,0.01837528683245182
1402,0.018382107838988304
1403,0.018342209979891777
1404,0.018300559371709824
1405,0.018278712406754494
1406,0.018323931843042374
1407,0.018330927938222885
1408,0.018331775441765785
1409,0.018332969397306442
1410,0.01835513487458229
1411,0.01835656724870205
1412,0.01835300214588642
1413,0.018351620063185692
1414,0.018352217972278595
1415,0.018339896574616432
1416,0.01833765022456646
1417,0.018317515030503273
1418,0.018319319933652878
1419,0.018204322084784508
1420,0.018205203115940094
1421,0.018190491944551468
1422,0.018160397186875343
1423,0.018200086429715157
1424,0.018194114789366722
1425,0.018181515857577324
1426,0.01818108558654785
1427,0.018130866810679436
1428,0.018139176070690155
1429,0.01814577914774418
1430,0.018141789361834526
1431,0.018147263675928116
1432,0.01814773678779602
1433,0.018156133592128754
1434,0.018220366910099983
1435,0.01821662299335003
1436,0.018221383914351463
1437,0.018253227695822716
1438,0.01823880337178707
1439,0.018217142671346664
1440,0.018218131735920906
1441,0.018272561952471733
1442,0.018271666020154953
1443,0.01825527660548687
1444,0.01826353929936886
1445,0.018299972638487816
1446,0.01829645410180092
1447,0.01831561140716076
1448,0.01830378919839859
1449,0.01829536072909832
1450,0.018298771232366562
1451,0.018305884674191475
1452,0.018291819840669632
1453,0.018275750800967216
1454,0.01826772838830948
1455,0.018216624855995178
1456,0.01821715012192726
1457,0.018182044848799706
1458,0.018166767433285713
1459,0.01817973703145981
1460,0.01817805878818035
1461,0.018180444836616516
1462,0.01817505434155464
1463,0.01818149909377098
1464,0.018159838393330574
1465,0.018159160390496254
1466,0.018157413229346275
1467,0.01818230003118515
1468,0.018193811178207397
1469,0.018193693831562996
1470,0.018175391480326653
1471,0.018255211412906647
1472,0.01827229931950569
1473,0.01826748251914978
1474,0.018240632489323616
1475,0.01824389398097992
1476,0.018253622576594353
1477,0.018291514366865158
1478,0.018225766718387604
1479,0.01821921207010746
1480,0.01831846684217453
1481,0.018334319815039635
1482,0.018325183540582657
1483,0.018322985619306564
1484,0.0182915348559618
1485,0.018279243260622025
1486,0.018285052850842476
1487,0.01826397515833378
1488,0.018248552456498146
1489,0.0182539951056242
1490,0.018224311992526054
1491,0.01825767569243908
1492,0.018257418647408485
1493,0.018262941390275955
1494,0.018255840986967087
1495,0.018248677253723145
1496,0.01821753941476345
1497,0.018213093280792236
1498,0.01821168325841427
1499,0.01815122552216053
1500,0.01815243996679783
1501,0.018143758177757263
1502,0.018220694735646248
1503,0.01822647824883461
1504,0.018224555999040604
1505,0.01823018118739128
1506,0.018253391608595848
1507,0.01842282898724079
1508,0.018350552767515182
1509,0.018344584852457047
1510,0.018347524106502533
1511,0.01833745837211609
1512,0.018394671380519867
1513,0.018376490101218224
1514,0.01835339516401291
1515,0.018366850912570953
1516,0.01836189068853855
1517,0.018352694809436798
1518,0.018359284847974777
1519,0.018332889303565025
1520,0.018347322940826416
1521,0.01835797168314457
1522,0.018356259912252426
1523,0.018355639651417732
1524,0.01834975741803646
1525,0.018395449966192245
1526,0.018395842984318733
1527,0.018375810235738754
1528,0.018388880416750908
1529,0.018339350819587708
1530,0.01834757812321186
1531,0.018368098884820938
1532,0.01850912533700466
1533,0.01849178969860077
1534,0.018512219190597534
1535,0.01851162128150463
1536,0.01850896142423153
1537,0.018488995730876923
1538,0.0184929259121418
1539,0.01847170479595661
1540,0.018459780141711235
1541,0.018466608598828316
1542,0.01846974901854992
1543,0.018481256440281868
1544,0.018442243337631226
1545,0.01844596490263939
1546,0.01842237077653408
1547,0.018468232825398445
1548,0.018458859995007515
1549,0.018461527302861214
1550,0.018419185653328896
1551,0.018416497856378555
1552,0.018442343920469284
1553,0.018445204943418503
1554,0.01846305839717388
1555,0.018459223210811615
1556,0.01846051961183548
1557,0.01845729723572731
1558,0.01845823973417282
1559,0.018435386940836906
1560,0.018542449921369553
1561,0.01854919269680977
1562,0.01853138394653797
1563,0.0185924731194973
1564,0.018823042511940002
1565,0.018751738592982292
1566,0.018767045810818672
1567,0.018767081201076508
1568,0.01876228116452694
1569,0.018766101449728012
1570,0.01876760832965374
1571,0.018767688423395157
1572,0.018787428736686707
1573,0.018818002194166183
1574,0.018811961635947227
1575,0.01880122907459736
1576,0.01879758946597576
1577,0.018780874088406563
1578,0.01877596601843834
1579,0.01881229318678379
1580,0.018810510635375977
1581,0.018804719671607018
1582,0.01880507916212082
1583,0.018804943189024925
1584,0.018796619027853012
1585,0.018795905634760857
1586,0.01888410374522209
1587,0.018904341384768486
1588,0.018877772614359856
1589,0.01885981857776642
1590,0.018846124410629272
1591,0.018845120444893837
1592,0.01884501799941063
1593,0.01884734258055687
1594,0.01885954849421978
1595,0.01886064186692238
1596,0.01886269636452198
1597,0.01879526674747467
1598,0.018793510273098946
1599,0.01884298212826252
1600,0.01884355954825878
1601,0.018858127295970917
1602,0.018862178549170494
1603,0.018899373710155487
1604,0.018903763964772224
1605,0.018887408077716827
1606,0.01889127865433693
1607,0.018877847120165825
1608,0.01887480728328228
1609,0.018855934962630272
1610,0.018873892724514008
1611,0.018846869468688965
1612,0.01885799877345562
1613,0.018873365595936775
1614,0.018880119547247887
1615,0.018867259845137596
1616,0.018822133541107178
1617,0.0188225619494915
1618,0.018827253952622414
1619,0.018803706392645836
1620,0.018808217719197273
1621,0.018830791115760803
1622,0.018862277269363403
1623,0.018873874098062515
1624,0.01886453665792942
1625,0.018895909190177917
1626,0.018892353400588036
1627,0.018851198256015778
1628,0.018833205103874207
1629,0.01880483143031597
1630,0.018725408241152763
1631,0.018766632303595543
1632,0.01876491867005825
1633,0.01876782439649105
1634,0.018788088113069534
1635,0.0188139658421278
1636,0.018819328397512436
1637,0.01882527954876423
1638,0.018813731148838997
1639,0.018801923841238022
1640,0.01880788616836071
1641,0.01880766451358795
1642,0.0188117828220129
1643,0.018850939348340034
1644,0.01854591816663742
1645,0.018567420542240143
1646,0.018565787002444267
1647,0.01856568083167076
1648,0.018543530255556107
1649,0.018548276275396347
1650,0.018534913659095764
1651,0.018535278737545013
1652,0.01852327026426792
1653,0.018524590879678726
1654,0.018520627170801163
1655,0.01851097121834755
1656,0.018538823351264
1657,0.018530230969190598
1658,0.01854177750647068
1659,0.018559487536549568
1660,0.018560856580734253
1661,0.01855739764869213
1662,0.01854551210999489
1663,0.018543798476457596
1664,0.01846463605761528
1665,0.018462689593434334
1666,0.01845894195139408
1667,0.018451666459441185
1668,0.01845855824649334
1669,0.018422285094857216
1670,0.018413158133625984
1671,0.018433263525366783
1672,0.018428843468427658
1673,0.018453342840075493
1674,0.018447604030370712
1675,0.018445134162902832
1676,0.018440956249833107
1677,0.01845114305615425
1678,0.018431786447763443
1679,0.018431922420859337
1680,0.018432097509503365
1681,0.01843688264489174
1682,0.01842959225177765
1683,0.018422292545437813
1684,0.01841869205236435
1685,0.018451416864991188
1686,0.01848551072180271
1687,0.018498403951525688
1688,0.018497571349143982
1689,0.018476758152246475
1690,0.01847056671977043
1691,0.01850743778049946
1692,0.0184781514108181
1693,0.018478093668818474
1694,0.01846645213663578
1695,0.018419470638036728
1696,0.0184166319668293
1697,0.01841188222169876
1698,0.01841047964990139
1699,0.01839536800980568
1700,0.01841539517045021
1701,0.018399549648165703
1702,0.018394939601421356
1703,0.01839573308825493
1704,0.01837652549147606
1705,0.018352003768086433
1706,0.01835276558995247
1707,0.018352072685956955
1708,0.018353156745433807
1709,0.018338335677981377
1710,0.01833423040807247
1711,0.01832720637321472
1712,0.01830979436635971
1713,0.01835174299776554
1714,0.018369924277067184
1715,0.018370511010289192
1716,0.018362315371632576
1717,0.018360884860157967
1718,0.018361307680606842
1719,0.018354061990976334
1720,0.01835503615438938
1721,0.018348699435591698
1722,0.01832600310444832
1723,0.0183426346629858
1724,0.018335873261094093
1725,0.01831810735166073
1726,0.018318917602300644
1727,0.01830056868493557
1728,0.01830974407494068
1729,0.018344111740589142
1730,0.01834496296942234
1731,0.018441662192344666
1732,0.01827198453247547
1733,0.01826617866754532
1734,0.018315710127353668
1735,0.01831596903502941
1736,0.018352646380662918
1737,0.018373476341366768
1738,0.018399396911263466
1739,0.018391143530607224
1740,0.018414312973618507
1741,0.018421214073896408
1742,0.018435707315802574
1743,0.01843288727104664
1744,0.018435845151543617
1745,0.018441936001181602
1746,0.018443219363689423
1747,0.018440429121255875
1748,0.018391313031315804
1749,0.01837686263024807
1750,0.01839209720492363
1751,0.018446393311023712
1752,0.018450647592544556
1753,0.01846073754131794
1754,0.01847517304122448
1755,0.018472343683242798
1756,0.01846539042890072
1757,0.018472088500857353
1758,0.0184321328997612
1759,0.018406996503472328
1760,0.01841072179377079
1761,0.018421605229377747
1762,0.01841926947236061
1763,0.018425125628709793
1764,0.018423084169626236
1765,0.018416564911603928
1766,0.018398301675915718
1767,0.018368760123848915
1768,0.018363626673817635
1769,0.0183644387871027
1770,0.018379012122750282
1771,0.018378393724560738
1772,0.01838126964867115
1773,0.01837996579706669
1774,0.018373899161815643
1775,0.018382573500275612
1776,0.018395237624645233
1777,0.018394654616713524
1778,0.018394773826003075
1779,0.018392033874988556
1780,0.018436064943671227
1781,0.01841893419623375
1782,0.018402772024273872
1783,0.01842186227440834
1784,0.018430743366479874
1785,0.01842983067035675
1786,0.018457874655723572
1787,0.018464041873812675
1788,0.01846781000494957
1789,0.018471917137503624
1790,0.018580816686153412
1791,0.018562328070402145
1792,0.0185687318444252
1793,0.018563145771622658
1794,0.01857285015285015
1795,0.018566269427537918
1796,0.018563885241746902
1797,0.018551794812083244
1798,0.018542513251304626
1799,0.018541349098086357
1800,0.01853361539542675
1801,0.018492352217435837
1802,0.01851271651685238
